timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:37:39.123861+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,34264,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:39.122104+0000,2026-07-26T11:37:39.123861+0000,0.001757,recon_burst,0
2026-07-26T11:38:33.635794+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38174,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:33.633243+0000,2026-07-26T11:38:33.635794+0000,0.002551,recon_burst,0
2026-07-26T11:37:35.109172+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,54366,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:35.107690+0000,2026-07-26T11:37:35.109172+0000,0.001482,recon_burst,0
2026-07-26T11:37:33.713809+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,54194,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:33.712583+0000,2026-07-26T11:37:33.713809+0000,0.001226,recon_burst,0
2026-07-26T11:38:30.212758+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,37812,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:30.210440+0000,2026-07-26T11:38:30.212758+0000,0.002318,recon_burst,0
2026-07-26T11:37:42.922339+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,34716,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:42.920318+0000,2026-07-26T11:37:42.922339+0000,0.002021,recon_burst,0
2026-07-26T11:38:20.353491+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,37750,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:20.351800+0000,2026-07-26T11:38:20.353491+0000,0.001691,recon_burst,0
2026-07-26T11:38:29.309813+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,37708,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:29.308264+0000,2026-07-26T11:38:29.309813+0000,0.001549,recon_burst,0
2026-07-26T11:37:58.276523+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,55578,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:58.274491+0000,2026-07-26T11:37:58.276523+0000,0.002032,recon_burst,0
2026-07-26T11:38:21.418076+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,37872,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:21.416114+0000,2026-07-26T11:38:21.418076+0000,0.001962,recon_burst,0
2026-07-26T11:37:59.919853+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,55782,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:59.918469+0000,2026-07-26T11:37:59.919853+0000,0.001384,recon_burst,0
2026-07-26T11:38:47.953746+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,59230,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:47.952179+0000,2026-07-26T11:38:47.953746+0000,0.001567,recon_burst,0
2026-07-26T11:38:17.972048+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,49746,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:17.970530+0000,2026-07-26T11:38:17.972048+0000,0.001518,recon_burst,0
2026-07-26T11:38:11.745188+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,49032,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:11.743476+0000,2026-07-26T11:38:11.745188+0000,0.001712,recon_burst,0
2026-07-26T11:38:51.338803+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,52340,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:51.337049+0000,2026-07-26T11:38:51.338803+0000,0.001754,recon_burst,0
2026-07-26T11:38:39.461682+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,58274,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:39.460038+0000,2026-07-26T11:38:39.461682+0000,0.001644,recon_burst,0
2026-07-26T11:38:45.568227+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,58974,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:45.566130+0000,2026-07-26T11:38:45.568227+0000,0.002097,recon_burst,0
2026-07-26T11:37:32.573259+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,54066,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:32.571768+0000,2026-07-26T11:37:32.573259+0000,0.001491,recon_burst,0
2026-07-26T11:37:27.497375+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,55740,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:27.495619+0000,2026-07-26T11:37:27.497375+0000,0.001756,recon_burst,0
2026-07-26T11:38:06.979057+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,56570,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:06.977352+0000,2026-07-26T11:38:06.979057+0000,0.001705,recon_burst,0
2026-07-26T11:38:33.716607+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38190,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:33.715300+0000,2026-07-26T11:38:33.716607+0000,0.001307,recon_burst,0
2026-07-26T11:38:05.910961+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,56474,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:05.909597+0000,2026-07-26T11:38:05.910961+0000,0.001364,recon_burst,0
2026-07-26T11:37:31.913829+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,53984,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:31.911163+0000,2026-07-26T11:37:31.913829+0000,0.002666,recon_burst,0
2026-07-26T11:37:35.685128+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,54416,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:35.683909+0000,2026-07-26T11:37:35.685128+0000,0.001219,recon_burst,0
2026-07-26T11:38:01.558937+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,56008,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:01.557103+0000,2026-07-26T11:38:01.558937+0000,0.001834,recon_burst,0
2026-07-26T11:38:45.323583+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,58952,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:45.321912+0000,2026-07-26T11:38:45.323583+0000,0.001671,recon_burst,0
2026-07-26T11:37:55.485138+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,35618,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:55.483754+0000,2026-07-26T11:37:55.485138+0000,0.001384,recon_burst,0
2026-07-26T11:38:46.553601+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,59068,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:46.551923+0000,2026-07-26T11:38:46.553601+0000,0.001678,recon_burst,0
2026-07-26T11:38:13.057478+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,49164,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:13.055711+0000,2026-07-26T11:38:13.057478+0000,0.001767,recon_burst,0
2026-07-26T11:38:38.475080+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,58154,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:38.473371+0000,2026-07-26T11:38:38.475080+0000,0.001709,recon_burst,0
2026-07-26T11:38:24.036636+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38172,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:24.035054+0000,2026-07-26T11:38:24.036636+0000,0.001582,recon_burst,0
2026-07-26T11:38:04.677777+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,56364,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:04.675992+0000,2026-07-26T11:38:04.677777+0000,0.001785,recon_burst,0
2026-07-26T11:38:48.774000+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,52080,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:48.772072+0000,2026-07-26T11:38:48.774000+0000,0.001928,recon_burst,0
2026-07-26T11:37:58.689135+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,55638,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:58.687967+0000,2026-07-26T11:37:58.689135+0000,0.001168,recon_burst,0
2026-07-26T11:38:48.938677+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,52086,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:48.936915+0000,2026-07-26T11:38:48.938677+0000,0.001762,recon_burst,0
2026-07-26T11:37:56.304056+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,35716,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:56.302368+0000,2026-07-26T11:37:56.304056+0000,0.001688,recon_burst,0
2026-07-26T11:38:27.820411+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38588,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:27.817532+0000,2026-07-26T11:38:27.820411+0000,0.002879,recon_burst,0
2026-07-26T11:38:51.504119+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,52358,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:51.502093+0000,2026-07-26T11:38:51.504119+0000,0.002026,recon_burst,0
2026-07-26T11:38:34.287146+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38264,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:34.285883+0000,2026-07-26T11:38:34.287146+0000,0.001263,recon_burst,0
2026-07-26T11:38:37.416058+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38622,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:37.414742+0000,2026-07-26T11:38:37.416058+0000,0.001316,recon_burst,0
2026-07-26T11:38:36.668490+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38550,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:36.666871+0000,2026-07-26T11:38:36.668490+0000,0.001619,recon_burst,0
2026-07-26T11:37:25.788629+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,55552,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:25.787127+0000,2026-07-26T11:37:25.788629+0000,0.001502,recon_burst,0
2026-07-26T11:37:30.685138+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,53844,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:30.683505+0000,2026-07-26T11:37:30.685138+0000,0.001633,recon_burst,0
2026-07-26T11:38:33.466125+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38156,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:33.464670+0000,2026-07-26T11:38:33.466125+0000,0.001455,recon_burst,0
2026-07-26T11:38:17.323558+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,49686,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:17.321653+0000,2026-07-26T11:38:17.323558+0000,0.001905,recon_burst,0
2026-07-26T11:38:37.980661+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38664,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:37.979232+0000,2026-07-26T11:38:37.980661+0000,0.001429,recon_burst,0
2026-07-26T11:38:45.651596+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,58980,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:45.649650+0000,2026-07-26T11:38:45.651596+0000,0.001946,recon_burst,0
2026-07-26T11:38:46.308046+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,59042,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:46.306703+0000,2026-07-26T11:38:46.308046+0000,0.001343,recon_burst,0
2026-07-26T11:38:07.061635+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,56582,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:07.059792+0000,2026-07-26T11:38:07.061635+0000,0.001843,recon_burst,0
2026-07-26T11:38:00.082071+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,55806,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:00.080534+0000,2026-07-26T11:38:00.082071+0000,0.001537,recon_burst,0
2026-07-26T11:37:59.591281+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,55752,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:59.589176+0000,2026-07-26T11:37:59.591281+0000,0.002105,recon_burst,0
2026-07-26T11:38:39.873610+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,58308,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:39.871995+0000,2026-07-26T11:38:39.873610+0000,0.001615,recon_burst,0
2026-07-26T11:37:29.219302+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,53680,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:37:29.218270+0000,2026-07-26T11:37:29.219302+0000,0.001032,recon_burst,0
2026-07-26T11:38:10.433717+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,48896,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:10.431851+0000,2026-07-26T11:38:10.433717+0000,0.001866,recon_burst,0
2026-07-26T11:38:30.787623+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,37898,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:30.786019+0000,2026-07-26T11:38:30.787623+0000,0.001604,recon_burst,0
2026-07-26T11:38:00.656611+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,55868,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:00.654944+0000,2026-07-26T11:38:00.656611+0000,0.001667,recon_burst,0
2026-07-26T11:38:09.612993+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,48804,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:09.611164+0000,2026-07-26T11:38:09.612993+0000,0.001829,recon_burst,0
2026-07-26T11:38:52.823383+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,52494,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:52.821238+0000,2026-07-26T11:38:52.823383+0000,0.002145,recon_burst,0
2026-07-26T11:38:27.077566+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38514,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:27.075606+0000,2026-07-26T11:38:27.077566+0000,0.00196,recon_burst,0
2026-07-26T11:38:26.010629+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38412,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:25.268885+0000,2026-07-26T11:38:26.009465+0000,2026-07-26T11:38:26.010629+0000,0.001164,recon_burst,0
