timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:41:21.524399+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:21.524399+0000,,,,authorized_baseline,0
2026-07-26T11:41:21.874792+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:21.874792+0000,,,,authorized_baseline,0
2026-07-26T11:41:22.226681+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:22.226681+0000,,,,authorized_baseline,0
2026-07-26T11:41:22.579000+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:22.579000+0000,,,,authorized_baseline,0
2026-07-26T11:41:22.931562+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:22.931562+0000,,,,authorized_baseline,0
2026-07-26T11:41:23.284593+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:23.284593+0000,,,,authorized_baseline,0
2026-07-26T11:41:23.637052+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:23.637052+0000,,,,authorized_baseline,0
2026-07-26T11:41:23.989508+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:23.989508+0000,,,,authorized_baseline,0
2026-07-26T11:41:24.342031+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:24.342031+0000,,,,authorized_baseline,0
2026-07-26T11:41:24.694206+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:24.694206+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.046423+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:25.046423+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.398985+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:25.398985+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.751408+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:25.751408+0000,,,,authorized_baseline,0
2026-07-26T11:41:26.103472+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:26.103472+0000,,,,authorized_baseline,0
2026-07-26T11:41:26.455798+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:26.455798+0000,,,,authorized_baseline,0
2026-07-26T11:41:26.807701+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:26.807701+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.159762+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:27.159762+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.512792+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:27.512792+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.865204+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:27.865204+0000,,,,authorized_baseline,0
2026-07-26T11:41:28.217232+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:28.217232+0000,,,,authorized_baseline,0
2026-07-26T11:41:28.569277+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:28.569277+0000,,,,authorized_baseline,0
2026-07-26T11:41:28.921656+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:28.921656+0000,,,,authorized_baseline,0
2026-07-26T11:41:29.274247+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:29.274247+0000,,,,authorized_baseline,0
2026-07-26T11:41:29.626358+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:29.626358+0000,,,,authorized_baseline,0
2026-07-26T11:41:29.978609+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:29.978609+0000,,,,authorized_baseline,0
2026-07-26T11:41:30.330764+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:30.330764+0000,,,,authorized_baseline,0
2026-07-26T11:41:30.682854+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:30.682854+0000,,,,authorized_baseline,0
2026-07-26T11:41:31.035142+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:31.035142+0000,,,,authorized_baseline,0
2026-07-26T11:41:31.387305+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:31.387305+0000,,,,authorized_baseline,0
2026-07-26T11:41:31.739070+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:31.739070+0000,,,,authorized_baseline,0
2026-07-26T11:41:32.091458+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:32.091458+0000,,,,authorized_baseline,0
2026-07-26T11:41:32.443496+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:32.443496+0000,,,,authorized_baseline,0
2026-07-26T11:41:32.795594+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:32.795594+0000,,,,authorized_baseline,0
2026-07-26T11:41:33.147784+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:33.147784+0000,,,,authorized_baseline,0
2026-07-26T11:41:33.500605+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:33.500605+0000,,,,authorized_baseline,0
2026-07-26T11:41:33.853059+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:33.853059+0000,,,,authorized_baseline,0
2026-07-26T11:41:34.205126+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:34.205126+0000,,,,authorized_baseline,0
2026-07-26T11:41:34.557111+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:34.557111+0000,,,,authorized_baseline,0
2026-07-26T11:41:34.908896+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:34.908896+0000,,,,authorized_baseline,0
2026-07-26T11:41:35.261000+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:35.261000+0000,,,,authorized_baseline,0
2026-07-26T11:41:35.613123+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:35.613123+0000,,,,authorized_baseline,0
2026-07-26T11:41:35.965427+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:35.965427+0000,,,,authorized_baseline,0
2026-07-26T11:41:36.318016+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:36.318016+0000,,,,authorized_baseline,0
2026-07-26T11:41:36.670907+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:36.670907+0000,,,,authorized_baseline,0
2026-07-26T11:41:37.023393+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:37.023393+0000,,,,authorized_baseline,0
2026-07-26T11:41:37.375404+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:37.375404+0000,,,,authorized_baseline,0
2026-07-26T11:41:37.727389+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:37.727389+0000,,,,authorized_baseline,0
2026-07-26T11:41:38.079259+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:38.079259+0000,,,,authorized_baseline,0
2026-07-26T11:41:38.431220+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:38.431220+0000,,,,authorized_baseline,0
2026-07-26T11:41:38.783174+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:38.783174+0000,,,,authorized_baseline,0
2026-07-26T11:41:39.135911+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:39.135911+0000,,,,authorized_baseline,0
2026-07-26T11:41:39.488899+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:39.488899+0000,,,,authorized_baseline,0
2026-07-26T11:41:39.841265+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:39.841265+0000,,,,authorized_baseline,0
2026-07-26T11:41:40.193571+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:40.193571+0000,,,,authorized_baseline,0
2026-07-26T11:41:40.545287+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:40.545287+0000,,,,authorized_baseline,0
2026-07-26T11:41:40.897433+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:40.897433+0000,,,,authorized_baseline,0
2026-07-26T11:41:41.249936+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:41.249936+0000,,,,authorized_baseline,0
2026-07-26T11:41:41.603211+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:41.603211+0000,,,,authorized_baseline,0
2026-07-26T11:41:41.955727+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:41.955727+0000,,,,authorized_baseline,0
2026-07-26T11:41:42.308055+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:42.308055+0000,,,,authorized_baseline,0
2026-07-26T11:41:42.660215+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:42.660215+0000,,,,authorized_baseline,0
2026-07-26T11:41:43.012301+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:43.012301+0000,,,,authorized_baseline,0
2026-07-26T11:41:43.364115+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:43.364115+0000,,,,authorized_baseline,0
2026-07-26T11:41:43.715862+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:43.715862+0000,,,,authorized_baseline,0
2026-07-26T11:41:44.067919+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-l,modbus,TCP,,172.30.70.10,49976,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.44999998807907104,,2026-07-26T11:41:44.067919+0000,,,,authorized_baseline,0
