timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:53:25.362341+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,41336,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:25.360488+0000,2026-07-26T11:53:25.362341+0000,0.001853,recon_burst,0
2026-07-26T11:52:40.364872+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55250,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:40.363060+0000,2026-07-26T11:52:40.364872+0000,0.001812,recon_burst,0
2026-07-26T11:52:09.294544+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,49822,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:09.293045+0000,2026-07-26T11:52:09.294544+0000,0.001499,recon_burst,0
2026-07-26T11:53:17.508082+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,56148,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:17.506423+0000,2026-07-26T11:53:17.508082+0000,0.001659,recon_burst,0
2026-07-26T11:53:33.130920+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,54400,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:33.129034+0000,2026-07-26T11:53:33.130920+0000,0.001886,recon_burst,0
2026-07-26T11:52:59.889529+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,58868,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:59.887621+0000,2026-07-26T11:52:59.889529+0000,0.001908,recon_burst,0
2026-07-26T11:52:44.121160+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55668,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:44.119505+0000,2026-07-26T11:52:44.121160+0000,0.001655,recon_burst,0
2026-07-26T11:53:27.234299+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,41526,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:27.232397+0000,2026-07-26T11:53:27.234299+0000,0.001902,recon_burst,0
2026-07-26T11:52:08.472990+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,49724,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:08.471854+0000,2026-07-26T11:52:08.472990+0000,0.001136,recon_burst,0
2026-07-26T11:52:21.327587+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,56786,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:21.325987+0000,2026-07-26T11:52:21.327587+0000,0.0016,recon_burst,0
2026-07-26T11:53:13.426418+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55704,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:13.425189+0000,2026-07-26T11:53:13.426418+0000,0.001229,recon_burst,0
2026-07-26T11:52:09.212702+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,49812,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:09.211282+0000,2026-07-26T11:52:09.212702+0000,0.00142,recon_burst,0
2026-07-26T11:52:09.375958+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,49838,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:09.374279+0000,2026-07-26T11:52:09.375958+0000,0.001679,recon_burst,0
2026-07-26T11:53:17.261673+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,56128,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:17.259699+0000,2026-07-26T11:53:17.261673+0000,0.001974,recon_burst,0
2026-07-26T11:52:23.874335+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,57090,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:23.872608+0000,2026-07-26T11:52:23.874335+0000,0.001727,recon_burst,0
2026-07-26T11:52:44.039897+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55652,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:44.038409+0000,2026-07-26T11:52:44.039897+0000,0.001488,recon_burst,0
2026-07-26T11:52:36.201030+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,37052,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:36.199393+0000,2026-07-26T11:52:36.201030+0000,0.001637,recon_burst,0
2026-07-26T11:52:58.909393+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,58768,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:58.907419+0000,2026-07-26T11:52:58.909393+0000,0.001974,recon_burst,0
2026-07-26T11:53:11.187161+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55454,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:11.185306+0000,2026-07-26T11:53:11.187161+0000,0.001855,recon_burst,0
2026-07-26T11:52:47.057408+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,56002,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:47.055830+0000,2026-07-26T11:52:47.057408+0000,0.001578,recon_burst,0
2026-07-26T11:53:28.623494+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,53916,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:28.621727+0000,2026-07-26T11:53:28.623494+0000,0.001767,recon_burst,0
2026-07-26T11:52:30.966587+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,36494,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:30.964858+0000,2026-07-26T11:52:30.966587+0000,0.001729,recon_burst,0
2026-07-26T11:52:23.957752+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,57106,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:23.955828+0000,2026-07-26T11:52:23.957752+0000,0.001924,recon_burst,0
2026-07-26T11:53:07.984666+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,59788,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:07.983468+0000,2026-07-26T11:53:07.984666+0000,0.001198,recon_burst,0
2026-07-26T11:53:01.283225+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,59052,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:01.281568+0000,2026-07-26T11:53:01.283225+0000,0.001657,recon_burst,0
2026-07-26T11:53:11.933559+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55530,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:11.931440+0000,2026-07-26T11:53:11.933559+0000,0.002119,recon_burst,0
2026-07-26T11:52:51.044301+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,51954,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:51.042619+0000,2026-07-26T11:52:51.044301+0000,0.001682,recon_burst,0
2026-07-26T11:52:36.363759+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,37074,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:36.362108+0000,2026-07-26T11:52:36.363759+0000,0.001651,recon_burst,0
2026-07-26T11:52:54.259377+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,52342,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:54.257798+0000,2026-07-26T11:52:54.259377+0000,0.001579,recon_burst,0
2026-07-26T11:52:48.358193+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,51642,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:48.356540+0000,2026-07-26T11:52:48.358193+0000,0.001653,recon_burst,0
2026-07-26T11:53:09.135416+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55236,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:09.133894+0000,2026-07-26T11:53:09.135416+0000,0.001522,recon_burst,0
2026-07-26T11:52:37.918841+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,37216,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:37.917696+0000,2026-07-26T11:52:37.918841+0000,0.001145,recon_burst,0
2026-07-26T11:52:05.380176+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,37390,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:05.377844+0000,2026-07-26T11:52:05.380176+0000,0.002332,recon_burst,0
2026-07-26T11:53:21.751975+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,40952,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:21.750005+0000,2026-07-26T11:53:21.751975+0000,0.00197,recon_burst,0
2026-07-26T11:52:39.876336+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55206,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:39.874968+0000,2026-07-26T11:52:39.876336+0000,0.001368,recon_burst,0
2026-07-26T11:53:11.851077+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55520,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:11.849226+0000,2026-07-26T11:53:11.851077+0000,0.001851,recon_burst,0
2026-07-26T11:53:03.093035+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,59268,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:03.091818+0000,2026-07-26T11:53:03.093035+0000,0.001217,recon_burst,0
2026-07-26T11:53:24.047965+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,41204,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:24.046182+0000,2026-07-26T11:53:24.047965+0000,0.001783,recon_burst,0
2026-07-26T11:52:38.162353+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,54972,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:38.160692+0000,2026-07-26T11:52:38.162353+0000,0.001661,recon_burst,0
2026-07-26T11:53:19.540865+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,40702,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:19.539576+0000,2026-07-26T11:53:19.540865+0000,0.001289,recon_burst,0
2026-07-26T11:52:07.411261+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,37636,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:07.409982+0000,2026-07-26T11:52:07.411261+0000,0.001279,recon_burst,0
2026-07-26T11:52:44.935933+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55762,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:44.934558+0000,2026-07-26T11:52:44.935933+0000,0.001375,recon_burst,0
2026-07-26T11:53:32.883699+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,54366,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:32.881785+0000,2026-07-26T11:53:32.883699+0000,0.001914,recon_burst,0
2026-07-26T11:52:24.609228+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,57162,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:24.607786+0000,2026-07-26T11:52:24.609228+0000,0.001442,recon_burst,0
2026-07-26T11:53:24.868048+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,41288,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:24.866641+0000,2026-07-26T11:53:24.868048+0000,0.001407,recon_burst,0
2026-07-26T11:53:29.107872+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,53954,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:29.106288+0000,2026-07-26T11:53:29.107872+0000,0.001584,recon_burst,0
2026-07-26T11:52:35.789083+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,37016,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:35.787274+0000,2026-07-26T11:52:35.789083+0000,0.001809,recon_burst,0
2026-07-26T11:53:23.226587+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,41118,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:23.225100+0000,2026-07-26T11:53:23.226587+0000,0.001487,recon_burst,0
2026-07-26T11:53:19.055235+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,40640,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:19.053024+0000,2026-07-26T11:53:19.055235+0000,0.002211,recon_burst,0
2026-07-26T11:53:07.901737+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,59776,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:07.900094+0000,2026-07-26T11:53:07.901737+0000,0.001643,recon_burst,0
2026-07-26T11:52:07.492239+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,37640,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:07.490606+0000,2026-07-26T11:52:07.492239+0000,0.001633,recon_burst,0
2026-07-26T11:53:27.151888+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,41524,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:27.150462+0000,2026-07-26T11:53:27.151888+0000,0.001426,recon_burst,0
2026-07-26T11:53:14.402694+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55798,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:14.400737+0000,2026-07-26T11:53:14.402694+0000,0.001957,recon_burst,0
2026-07-26T11:53:27.968892+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,41618,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:27.967872+0000,2026-07-26T11:53:27.968892+0000,0.00102,recon_burst,0
2026-07-26T11:52:39.304005+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55132,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:39.302177+0000,2026-07-26T11:52:39.304005+0000,0.001828,recon_burst,0
2026-07-26T11:52:36.691784+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,37110,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:36.689962+0000,2026-07-26T11:52:36.691784+0000,0.001822,recon_burst,0
2026-07-26T11:53:06.029308+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,59574,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:06.028012+0000,2026-07-26T11:53:06.029308+0000,0.001296,recon_burst,0
2026-07-26T11:52:42.321734+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,55450,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:52:42.320228+0000,2026-07-26T11:52:42.321734+0000,0.001506,recon_burst,0
2026-07-26T11:53:29.760641+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,54028,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:29.758345+0000,2026-07-26T11:53:29.760641+0000,0.002296,recon_burst,0
2026-07-26T11:53:33.700418+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-r,flow,TCP,modbus,172.30.70.250,54456,172.30.70.5,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:31.327452+0000,2026-07-26T11:53:33.698553+0000,2026-07-26T11:53:33.700418+0000,0.001865,recon_burst,0
